Real part;Imaginary part;1:nQ, 2:nZ
76.15969400859332;0.005489286831735326;
70.03855153929027;0.006761567783130703;
64.65041529335001;0.009214749430529114;
59.704370439225585;0.009136832223692081;
55.0601638236191;0.007747231192259366;
50.981720091975944;0.0065412285392201786;
47.209948070166824;0.005853374642978702;
43.857072348405026;0.00640073614557693;
40.713696736963584;0.0072095448506540455;
37.88372627380954;0.007475704156503714;
35.24292171537458;0.007427169064806446;
32.77372220868554;0.00727488719248826;
30.527980278900053;0.007039691991270358;
28.444491764964074;0.006907462393887388;
26.542393140176856;0.006983949866964239;
24.75770113196655;0.006998928026406473;
23.130191328468747;0.0069410750795017954;
21.6354237612819;0.00683904147125541;
20.19398264017624;0.006711830565488731;
18.884913451563058;0.006535700256461482;
17.697629290867873;0.006379859027231017;
16.569167318927988;0.006243208480264726;
15.500992374799246;0.006127006854761672;
14.519455261250304;0.005993155878839177;
13.620427102120589;0.005837525131814111;
12.772982246412466;0.005673140706004388;
11.972644772009733;0.005517099750372987;
11.263309645392525;0.005383800446026054;
10.56781490735524;0.005250572272064645;
9.919401493679574;0.005113815656921862;
9.344310302608232;0.004973702793428402;
8.784234399841669;0.0048290607462221895;
8.261891234848507;0.00468876830956152;
7.772194437319268;0.004552872249568308;
7.31384186913863;0.00442239999868403;
6.891574951862738;0.0042951417224769695;
6.499329969489297;0.004174114681917724;
6.126485006869149;0.0040527785005957835;
5.775436331392141;0.00393360310790208;
5.441315594697775;0.0038170728505929684;
5.147260808798196;0.003703748205318927;
4.856492285224119;0.003590016148994777;
4.588147794329865;0.003481979834746707;
4.329956890370122;0.0033766627019103904;
4.091908602736601;0.0032771692540522245;
3.8713818800605417;0.0031819648355914114;
3.656234843504193;0.0030866263108239446;
3.4678338019731854;0.0029980401567883167;
3.2787557267660468;0.0029068461903553446;
3.1048647926366293;0.002819380933856059;
2.936537471189559;0.00273390144450673;
2.7892485507449365;0.0026532629175640464;
2.6394188071551934;0.0025705962508973798;
2.5038078714562797;0.0024935562536390395;
2.371467985340615;0.0024182682098163265;
2.2532272121316392;0.002348285780254939;
2.1373566477325174;0.002279641208966947;
2.0331258281618396;0.00221531850432433;
1.9265891429820683;0.002149450824308741;
1.8340343916340964;0.002089099859435177;
1.7405788967600901;0.0020277795566661823;
1.6567008231310478;0.001970689144761818;
1.5725603424524428;0.001912913461444193;
1.497519135296573;0.0018590150482738;
1.423952514990593;0.0018049584882367116;
1.3544057932088047;0.0017526476556624865;
1.2883000090650225;0.001701831124324105;
1.2281549654772774;0.001654661312840703;
1.1705946314855373;0.0016075253817938364;
1.113723492571087;0.0015607090365804296;
1.061954713850691;0.0015162587007727238;
1.0108813076670071;0.0014724078951133862;
0.9664757364043643;0.0014318598996533043;
0.921286942250893;0.0013901424818701128;
0.878654726655038;0.0013499780255351998;
0.8380558401454021;0.0013110486893467633;
0.7996383686426068;0.0012737912890524712;
0.7641756556343395;0.0012378962325314655;
0.7292184034405363;0.0012025096573559013;
0.6982205007134374;0.0011700273495417108;
0.6665273878115516;0.0011365887851153586;
0.6365303197364164;0.001104279272685931;
0.6086588490759697;0.0010733847641336764;
0.5815356097429638;0.0010433083281185123;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
77.50487271665958;-0.0008959124577107101;
82.0330709960651;-0.0004566498223343359;
92.25179887046124;8.822940471880496e-05;
98.96093419500231;0.00033402961727919104;
103.760749797528;0.00045992035633512786;
103.81328447241779;0.00010833268037231246;
102.93982674333412;-0.0003905119411416316;
106.51047282050843;-0.0012862555211361312;
106.94351200490559;-0.0014883831807105995;
107.76015437411233;-0.0017554857996591477;
108.07541495262518;-0.0018351839601201394;
107.24173435749152;-0.001205926284864508;
110.48018038874153;-0.0007053325348645074;
113.59058881031787;-0.0002516145509656164;
115.97545077707689;-6.352590830633652e-05;
118.36031274383589;0.00012456273435294327;
118.401393599433;0.00045204458498369795;
119.52410361784247;0.0005370774752856788;
122.21421428899987;0.00026981011706691784;
123.86201778653682;-0.00019617510460795862;
125.50982128407378;-0.0006621603262828362;
127.13019001380619;-0.0009512673552101595;
128.59850333405842;-0.001065110741844077;
128.73413410498353;-0.001357115147130421;
128.86976487590863;-0.0016491195524167633;
129.00539564683373;-0.0019411239577031073;
127.4679278137993;-0.002958603985333899;
125.1810883030872;-0.004022090283120752;
121.8507903346454;-0.005085088310734165;
118.52049236620358;-0.006148086338347577;
115.19019439776177;-0.007211084365960985;
113.16335675883943;-0.006486178380013366;
111.33128905421307;-0.0054941143230738615;
109.49922134958675;-0.004502050266134359;
107.66715364496041;-0.0035099862091948555;
106.9876191922156;-0.002440518089475107;
106.92602378459881;2.0869644796593797e-06;
108.64043820395364;0.006558877287060312;
110.35485262330847;0.013115667609640964;
112.06926704266331;0.01967245793222161;
113.78368146201815;0.026229248254802266;
115.73228646483668;0.03312187855900403;
117.6072180202619;0.039828100406511344;
117.87914483844371;0.042701150259883774;
118.15107165662553;0.04557420011325622;
118.10470274746397;0.04835397205237685;
118.04265078265459;0.051129148005456024;
117.98059881784522;0.05390432395853521;
117.91854685303582;0.05667949991161439;
117.19903419033392;0.05765177962367321;
114.2784574520789;0.05258827626796851;
111.35788071382386;0.04752477291226381;
107.44327490408999;0.04286167821304642;
103.464471199392;0.03822444331371755;
99.48566749469401;0.03358720841438868;
95.506863789996;0.02894997351505983;
91.52806008529802;0.024312738615730963;
88.84013633134822;0.021053111223592904;
86.51630692248122;0.018182039795021473;
84.19247751361422;0.015310968366450043;
81.86864810474722;0.012439896937878616;
79.54481869588022;0.009568825509307186;
77.2155248988671;0.006657714045705637;
74.85681753433508;0.0035310761146711534;
72.49811016980308;0.0004044381836367048;
71.59812629355798;-0.0005541873848787188;
71.44960603249102;-0.00039595809997519985;
71.30108577142406;-0.00023772881507168076;
71.15256551035708;-7.949953016816189e-05;
71.00404524929012;7.872975473535704e-05;
70.85552498822315;0.00023695903963887597;
69.52987223288233;0.00041175016385254075;
67.27491850984033;0.0005996162251465252;
65.01996478679833;0.0007874822864405096;
65.58830373727062;0.0008930639813488924;
66.65487080659835;0.0009841249057186403;
67.72143787592607;0.0010751858300883882;
68.7880049452538;0.0011662467544581352;
69.85457201458152;0.0012573076788278833;
70.92113908390925;0.0013483686031976313;
71.55289108522021;0.0014491125042059938;
70.92844138984205;0.0015778309916009519;
70.3039916944639;0.0017065494789959097;
70.52128924417457;0.0018134174737376666;
72.44758877633832;0.0018759223470320135;
74.37388830850207;0.0019384272203263608;
76.51898290376532;0.0019905109037770463;
79.6931263638043;0.001993581079215642;
82.86726982384329;0.001996651254654239;
86.04141328388226;0.0019997214300928354;
89.21555674392124;0.0020027916055314317;
92.38970020396025;0.0020058617809700285;
95.56384366399924;0.002008931956408625;
98.7290027400932;0.002008621974557445;
101.77479785806054;0.0019634041887135246;
104.82059297602788;0.0019181864028696045;
107.86638809399521;0.0018729686170256845;
110.91218321196254;0.0018277508311817642;
113.95797832992989;0.0017825330453378441;
117.00377344789723;0.0017373152594939237;
120.04956856586456;0.0016920974736500036;
122.76565821522718;0.0016659009453372947;
125.05928524789505;0.0016640769888944635;
127.35291228056293;0.0016622530324516321;
129.6885669958904;0.0016531324668876718;
132.82274768174986;0.0015053763280223034;
135.9569283676093;0.0013576201891569353;
139.09110905346873;0.0012098640502915669;
142.22975798714555;0.001050108979058808;
145.37460893549442;0.0008736991568742188;
148.51945988384327;0.0006972893346896293;
151.66431083219214;0.0005208795125050401;
154.809161780541;0.0003444696903204507;
157.95401272888984;0.00016805986813586132;
161.0988636772387;-8.349954048728048e-06;
164.24371462558756;-0.00018475977623331745;
167.2793995710946;-0.0003362236220459868;
169.96939217426922;-0.00040869187601424095;
172.65938477744385;-0.000481160129982495;
175.34937738061845;-0.0005536283839507491;
177.9839008043393;-0.0006281088364540837;
180.5222779075139;-0.0007060770904223377;
183.06065501068852;-0.0007840453443905918;
185.59903211386313;-0.000862013598358846;
188.13740921703774;-0.0009399818523271001;
190.67578632021235;-0.0010179501062953541;
193.21416342338694;-0.0010959183602636084;
195.75254052656152;-0.0011738866142318623;
198.29091762973616;-0.0012518548682001163;
200.3377051480108;-0.001194235874476041;
202.10797352477923;-0.0010603490539250358;
203.87824190154765;-0.0009264622333740304;
205.6485102783161;-0.0007925754128230253;
207.4187786550845;-0.000658688592272023;
209.1890470318529;-0.0005248017717210175;
210.95931540862136;-0.00039091495117001245;
212.72958378538976;-0.0002570281306190071;
214.49985216215822;-0.00012314131006800188;
216.415640671492;-4.114519019126305e-06;
218.61473254788817;8.598227919382986e-05;
220.8138244242843;0.00017607907740678594;
223.01291630068042;0.00026617587561974203;
225.11023670509218;0.00034079499326680095;
226.8247025244199;0.0003571885506897702;
228.53916834374763;0.00037358210811273937;
230.2536341630754;0.0003899756655357086;
231.9680999824031;0.00040636922295867774;
233.34620912036894;0.00044111100341519125;
234.65013416238577;0.00047989951882135377;
235.9540592044026;0.0005186880342275162;
237.25798424641937;0.0005574765496336787;
238.5619092884362;0.0005962650650398413;
239.86583433045303;0.0006350535804460037;
241.1697593724698;0.0006738420958521663;
242.4736844144866;0.0007126306112583287;
243.7776094565034;0.0007514191266644911;
245.08153449852023;0.0007902076420706536;
246.2064334142091;0.0006765008434330996;
247.3178572451206;0.0005513159028782804;
248.42928107603205;0.0004261309623234586;
249.54070490694355;0.0003009460217686368;
250.5387469753744;0.0001711677158630603;
251.23768704142458;2.927207517613806e-05;
251.9366271074748;-0.0001126235655107842;
252.635567173525;-0.00025451920619770635;
253.33450723957517;-0.00039641484688462866;
254.0334473056254;-0.0005383104875715509;
254.7323873716756;-0.000680206128258473;
255.43132743772577;-0.0008221017689453953;
256.13026750377594;-0.0009639974096323175;
256.82920756982617;-0.0011058930503192398;
257.52814763587634;-0.001247788691006162;
257.9834367669754;-0.0013516800963993547;
258.3739579280241;-0.0014454691101321885;
258.7644790890728;-0.0015392581238650228;
259.1550002501214;-0.0016330471375978566;
259.54552141117017;-0.0017268361513306909;
259.93604257221887;-0.0018206251650635251;
260.32656373326756;-0.0019144141787963594;
260.7170848943162;-0.002008203192529193;
261.10760605536484;-0.002101992206262027;
261.4981272164136;-0.0021957812199948613;
261.88864837746223;-0.0022895702337276955;
262.52351331582196;-0.002377170908682889;
263.2652547328007;-0.0024620647913295808;
264.00699614977947;-0.0025469586739762726;
264.7487375667583;-0.002631852556622965;
265.49047898373703;-0.002716746439269656;
265.8323928072795;-0.002763556320524113;
266.05487760940593;-0.002798990461102967;
266.2773624115323;-0.002834424601681821;
266.4998472136587;-0.002869858742260675;
266.7223320157851;-0.002905292882839529;
266.78862474855663;-0.0029380095494825767;
266.7344190545224;-0.002968629750309511;
266.6802133604881;-0.002999249951136445;
266.62600766645386;-0.0030298701519633794;
266.5718019724196;-0.0030604903527903142;
266.5175962783853;-0.0030911105536172477;
266.4633905843511;-0.003121730754444183;
266.40918489031685;-0.0031523509552711174;
266.35497919628256;-0.0031829711560980517;
266.3007735022483;-0.003213591356924986;
266.2465678082141;-0.003244211557751921;
266.1923621141798;-0.003274831758578855;
266.04275183372255;-0.003280385108358224;
265.8749692510895;-0.003281163819842818;
265.7071866684565;-0.0032819425313274113;
265.53940408582343;-0.0032827212428120055;
265.37162150319034;-0.003283499954296599;
265.2038389205573;-0.003284278665781193;
265.03605633792426;-0.0032850573772657864;
264.86827375529117;-0.0032858360887503806;
264.70049117265813;-0.003286614800234975;
264.5327085900251;-0.003287393511719568;
264.36492600739206;-0.0032881722232041615;
264.19714342475896;-0.0032889509346887558;
264.1378577167826;-0.0032911446657768744;
264.19687901090026;-0.0032948813604547454;
264.2559003050179;-0.0032986180551326165;
264.3149215991355;-0.0033023547498104875;
264.3739428932532;-0.0033060914444883586;
264.4329641873708;-0.00330982813916623;
264.29830961516035;-0.0032644856764163614;
264.16169872106775;-0.0032186474646015654;
264.02508782697515;-0.0031728092527867715;
263.8884769328825;-0.0031269710409719755;
263.7518660387899;-0.0030811328291571807;
263.58022273188305;-0.003035367031460787;
263.2788335461459;-0.0029898694263516875;
262.9774443604088;-0.002944371821242586;
262.6760551746717;-0.002898874216133486;
262.3746659889346;-0.0028533766110243847;
262.0732768031976;-0.002807879005915285;
261.7718876174605;-0.0027623814008061838;
261.4704984317234;-0.002716883795697084;
261.16910924598625;-0.0026713861905879824;
